Episode 0 with Initial SoC: 0.2
Episode 0, Step 0: State=(0.2, 13, 0), Action=Charge, Reward=[7.198671], Old Q=0.6922381390207877, New Q=[0.8263232]
Episode 71, Step 3: State=(0.5551913255112799, 8, 1), Action=Do Nothing, Reward=13.954165685856964, Old Q=0.7987768271280322, New Q=[1.0632128]
Episode 71, Step 4: State=(0.28166686696887494, 9, 2), Action=Charge, Reward=[5.9832897], Old Q=0.7169220725340492, New Q=[0.83324295]
Episode 71, Step 5: State=(0.3916668669688749, 10, 2), Action=Charge, Reward=[4.8677454], Old Q=0.6792988511580995, New Q=[0.77874386]
Episode 71, Step 6: State=(0.501666866968875, 11, 2), Action=Do Nothing, Reward=11.30249007067346, Old Q=0.6382608950302512, New Q=[0.8552594]
Episode 71, Step 7: State=(0.22814240842646996, 12, 3), Action=Charge, Reward=[6.7286863], Old Q=0.5253121800385007, New Q=[0.65582937]
Episode 71, Step 8: State=(0.33814240842647, 13, 3), Action=Charge, Reward=[5.3546276], Old Q=0.44746993679577707, New Q=[0.5457883]
Episode 71, Step 9: State=(0.44814240842646996, 14, 3), Action=Charge, Reward=[4.4398813], Old Q=0.12733921674139848, New Q=[0.22403583]
Episode 71, Step 10: State=(0.55814240842647, 15, 3), Action=Charge, Reward=[3.7871234], Old Q=0.6513500624990463, New Q=[0.71849537]
Episode 71, Step 11: State=(0.66814240842647, 16, 3), Action=Do Nothing, Reward=19.54991836474659, Old Q=0.7763265357804995, New Q=[1.153928]
Episode 71, Step 12: State=(0.39461794988406496, 17, 4), Action=Do Nothing, Reward=-47.142396214097985, Old Q=0.22705661076801176, New Q=[-0.7115866]
Episode 71, Step 13: State=(0.11212328610927695, 18, 5), Action=Charge, Reward=[9.194802], Old Q=0.21555241145026127, New Q=[0.40368396]
Episode 71, Step 14: State=(0.22212328610927695, 19, 5), Action=Charge, Reward=[6.824061], Old Q=0.5544502150735996, New Q=[0.6848896]
Episode 71, Step 15: State=(0.33212328610927694, 20, 5), Action=Charge, Reward=[5.4153943], Old Q=0.37591123236179236, New Q=[0.48247123]
Episode 71, Step 16: State=(0.4421232861092769, 21, 5), Action=Charge, Reward=[4.4819546], Old Q=0.41280749502168923, New Q=[0.5072262]
Episode 71, Step 17: State=(0.552123286109277, 22, 5), Action=Do Nothing, Reward=12.655003946092654, Old Q=0.11666085878171073, New Q=[0.36880633]
Episode 71, Step 18: State=(0.233033541735049, 23, 6), Action=Charge, Reward=[6.653094], Old Q=0.6121130443496279, New Q=[0.73818046]
Episode 71, Step 19: State=(0.343033541735049, 0, 6), Action=Charge, Reward=[5.3062234], Old Q=0.3861465309564327, New Q=[0.49870428]
Episode 71, Step 20: State=(0.453033541735049, 1, 6), Action=Charge, Reward=[4.4062557], Old Q=0.8406581476500193, New Q=[0.91419214]
Episode 71, Step 21: State=(0.563033541735049, 2, 6), Action=Charge, Reward=[3.7624123], Old Q=0.23177261841248364, New Q=[0.3048634]
Episode 71, Step 22: State=(0.673033541735049, 3, 6), Action=Charge, Reward=[3.278977], Old Q=0.24482961517137158, New Q=[0.3082689]
Episode 71, Step 23: State=(0.783033541735049, 4, 6), Action=Charge, Reward=-2.6791006252051472, Old Q=0.259033357804338, New Q=[0.20196877]
Episode 71, Step 24: State=(0.893033541735049, 5, 6), Action=Charge, Reward=-3.0, Old Q=0.20504040514105404, New Q=[0.15936303]
Episode 71, Step 25: State=(1.0, 6, 6), Action=Do Nothing, Reward=55.398279106748575, Old Q=0.7962412530742294, New Q=[1.9146016]
Episode 71, Step 26: State=(0.68436248664189, 7, 7), Action=Charge, Reward=[3.2359421], Old Q=[0.48486125], New Q=[0.5550883]
Episode 71, Step 27: State=(0.79436248664189, 8, 7), Action=Do Nothing, Reward=38.752182071638224, Old Q=0.14035990146846666, New Q=[0.91961503]
Episode 71, Step 28: State=(0.4787249732837801, 9, 8), Action=Do Nothing, Reward=-38.01017350969632, Old Q=0.41182524667241294, New Q=[-0.3472696]
Episode 71, Step 29: State=(0.16308745992567011, 10, 9), Action=Charge, Reward=[7.9226074], Old Q=[0.59519744], New Q=[0.750379]
Episode 71, Step 30: State=(0.27308745992567013, 11, 9), Action=Charge, Reward=[6.0916533], Old Q=[0.55888176], New Q=[0.6823916]
Episode 71, Step 31: State=(0.3830874599256701, 12, 9), Action=Charge, Reward=[4.939873], Old Q=[0.7742393], New Q=[0.8650775]
Episode 71, Step 32: State=(0.4930874599256701, 13, 9), Action=Charge, Reward=[4.148492], Old Q=[0.50235677], New Q=[0.5949901]
Episode 71, Step 33: State=(0.6030874599256701, 14, 9), Action=Do Nothing, Reward=15.51247346252476, Old Q=[1.1240461], New Q=[1.4094939]
Episode 71, Step 34: State=(0.2874499465675601, 15, 10), Action=Charge, Reward=[5.912355], Old Q=0.3437433142104106, New Q=[0.4721974]
Episode 71, Step 35: State=(0.3974499465675601, 16, 10), Action=Charge, Reward=[4.8202763], Old Q=0.9899252246241015, New Q=[1.0758749]
Episode 71, Step 36: State=(0.5074499465675602, 17, 10), Action=Charge, Reward=[4.063074], Old Q=0.5950708420054823, New Q=[0.66979724]
Episode 71, Step 37: State=(0.6174499465675601, 18, 10), Action=Charge, Reward=[3.5071945], Old Q=0.3921940265313697, New Q=[0.4634771]
Episode 71, Step 38: State=(0.7274499465675601, 19, 10), Action=Charge, Reward=-2.51234983970268, Old Q=0.5767224776217587, New Q=[0.5272419]
Episode 71, Step 39: State=(0.8374499465675601, 20, 10), Action=Charge, Reward=-2.8423498397026803, Old Q=0.7459952065924023, New Q=[0.6813766]
Episode 71, Step 40: State=(0.9474499465675601, 21, 10), Action=Do Nothing, Reward=49.54977646293116, Old Q=0.19236141430600096, New Q=[1.1959722]
Episode 71, Step 41: State=(0.6819384404504442, 22, 11), Action=Charge, Reward=[3.2450583], Old Q=0.3178335599425969, New Q=[0.39148933]
Episode 71, Step 42: State=(0.7919384404504441, 23, 11), Action=Charge, Reward=-2.7058153213513325, Old Q=0.8893851182655015, New Q=[0.8184104]
Episode 71, Step 43: State=(0.9019384404504441, 0, 11), Action=Do Nothing, Reward=45.12913218124199, Old Q=0.8044807955997542, New Q=[1.6965005]
Final Reward: 0.0, Total Reward: [332.55716], Steps: 44
Reached destination in 44 steps.
Episode 71 finished with Total Reward: [332.55716], Charging Cost: 44.93104617712839, Fixed Cost: 61.882994712348825
Episode 72 with Initial SoC: 0.6000000000000001
Episode 72, Step 0: State=(0.6000000000000001, 18, 0), Action=Charge, Reward=[3.5853012], Old Q=0.4924495203386233, New Q=[0.5543918]
Episode 72, Step 1: State=(0.7100000000000001, 19, 0), Action=Charge, Reward=-2.46, Old Q=0.12275232936659031, New Q=[0.06893568]
Episode 72, Step 2: State=(0.8200000000000001, 20, 0), Action=Charge, Reward=-2.79, Old Q=0.008116497479475626, New Q=[-0.04392923]
Episode 72, Step 3: State=(0.93, 21, 0), Action=Charge, Reward=-3.0, Old Q=0.31822929907816044, New Q=[0.26651585]
Episode 72, Step 4: State=(1.0, 22, 0), Action=Charge, Reward=[3.473589], Old Q=0.8659102134125612, New Q=[0.9164254]
Episode 72, Step 5: State=(0.73519132551128, 23, 1), Action=Charge, Reward=-2.53557397653384, Old Q=0.034811069788382554, New Q=[-0.00925976]
Episode 72, Step 6: State=(0.84519132551128, 0, 1), Action=Do Nothing, Reward=42.48174944027014, Old Q=0.8225199708228657, New Q=[1.6606374]
Episode 72, Step 7: State=(0.5716668669688749, 1, 2), Action=Do Nothing, Reward=14.770386769073296, Old Q=0.3700762559513361, New Q=[0.67159224]
Episode 72, Step 8: State=(0.29814240842646994, 2, 3), Action=Charge, Reward=[5.7854543], Old Q=0.779466708596177, New Q=[0.8826529]
Episode 72, Step 9: State=(0.4081424084264699, 3, 3), Action=Do Nothing, Reward=-42.62248478831837, Old Q=0.46335589838706726, New Q=[-0.3973565]
Episode 72, Step 10: State=(0.13461794988406495, 4, 4), Action=Charge, Reward=[8.58689], Old Q=0.8008200525991387, New Q=[0.96215814]
Episode 72, Step 11: State=(0.24461794988406493, 5, 4), Action=Do Nothing, Reward=-100.0, Old Q=0.10869503542532388, New Q=[-1.8654778]
Episode 72, Step 12: State=(0.0, 6, 5), Action=Charge, Reward=[14.167312], Old Q=[1.5470265], New Q=[1.8182921]
Episode 72, Step 13: State=(0.11, 7, 5), Action=Charge, Reward=[9.2565975], Old Q=[1.0806437], New Q=[1.2557474]
Episode 72, Step 14: State=(0.22, 8, 5), Action=Charge, Reward=[6.8583417], Old Q=[0.7094588], New Q=[0.83954144]
Episode 72, Step 15: State=(0.33, 9, 5), Action=Charge, Reward=[5.437153], Old Q=[0.4808993], New Q=[0.5935542]
Episode 72, Step 16: State=(0.44, 10, 5), Action=Charge, Reward=[4.496982], Old Q=[0.8087004], New Q=[0.8884367]
Episode 72, Step 17: State=(0.55, 11, 5), Action=Charge, Reward=[3.828966], Old Q=[0.4230279], New Q=[0.50033176]
Episode 72, Step 18: State=(0.66, 12, 5), Action=Charge, Reward=[3.3298733], Old Q=[0.5870308], New Q=[0.6551843]
Episode 72, Step 19: State=(0.77, 13, 5), Action=Do Nothing, Reward=36.73036307429268, Old Q=0.8480128966756416, New Q=[1.5732722]
Episode 72, Step 20: State=(0.450910255625772, 14, 6), Action=Do Nothing, Reward=-42.503861278682805, Old Q=0.506790282758668, New Q=[-0.3499905]
Episode 72, Step 21: State=(0.13527274226766203, 15, 7), Action=Charge, Reward=[8.570381], Old Q=0.7011631085806855, New Q=[0.86667585]
Episode 72, Step 22: State=(0.24527274226766205, 16, 7), Action=Charge, Reward=[6.471054], Old Q=0.5331165884918057, New Q=[0.66903245]
Episode 72, Step 23: State=(0.35527274226766203, 17, 7), Action=Charge, Reward=[5.1887703], Old Q=0.9937649517638576, New Q=[1.0808805]
Episode 72, Step 24: State=(0.465272742267662, 18, 7), Action=Do Nothing, Reward=-40.05844865599159, Old Q=[-0.23718554], New Q=[-1.01896]
Episode 72, Step 25: State=(0.14963522890955205, 19, 8), Action=Charge, Reward=[8.223383], Old Q=[0.8658893], New Q=[1.0160711]
Episode 72, Step 26: State=(0.25963522890955204, 20, 8), Action=Charge, Reward=[6.269534], Old Q=0.27309410348647156, New Q=[0.40443677]
Episode 72, Step 27: State=(0.369635228909552, 21, 8), Action=Charge, Reward=[5.057266], Old Q=0.7007420901432915, New Q=[0.7979475]
Episode 72, Step 28: State=(0.479635228909552, 22, 8), Action=Charge, Reward=[4.2317233], Old Q=0.6324317491210952, New Q=[0.719367]
Episode 72, Step 29: State=(0.589635228909552, 23, 8), Action=Charge, Reward=[3.6333082], Old Q=0.881130032513893, New Q=[0.942943]
Episode 72, Step 30: State=(0.699635228909552, 0, 8), Action=Charge, Reward=-2.428905686728656, Old Q=0.46377733167900226, New Q=[0.4211825]
Episode 72, Step 31: State=(0.809635228909552, 1, 8), Action=Do Nothing, Reward=39.988491272367554, Old Q=0.8950338005964869, New Q=[1.6934936]
Episode 72, Step 32: State=(0.49399771555144206, 2, 9), Action=Do Nothing, Reward=-35.92467573024181, Old Q=0.9648625765676224, New Q=[0.23741204]
Episode 72, Step 33: State=(0.17836020219333207, 3, 10), Action=Charge, Reward=[7.6063848], Old Q=0.6017961157194799, New Q=[0.7578301]
Episode 72, Step 34: State=(0.2883602021933321, 4, 10), Action=Do Nothing, Reward=-81.40094538566316, Old Q=0.944465322671081, New Q=[-0.68685097]
Episode 72, Step 35: State=(0.022848696076216087, 5, 11), Action=Charge, Reward=[12.7655], Old Q=0.16067563106182225, New Q=[0.42799795]
Episode 72, Step 36: State=(0.13284869607621608, 6, 11), Action=Charge, Reward=[8.631813], Old Q=0.895232251982493, New Q=[1.0633711]
Episode 72, Step 37: State=(0.24284869607621606, 7, 11), Action=Charge, Reward=[6.5063267], Old Q=0.8024443553146409, New Q=[0.9300555]
Episode 72, Step 38: State=(0.35284869607621605, 8, 11), Action=Charge, Reward=[5.2116265], Old Q=0.808889699039681, New Q=[0.9006821]
Episode 72, Step 39: State=(0.46284869607621604, 9, 11), Action=Charge, Reward=[4.3402524], Old Q=0.3091010469625852, New Q=[0.38769448]
Episode 72, Step 40: State=(0.572848696076216, 10, 11), Action=Charge, Reward=[3.7137556], Old Q=0.014851504235574242, New Q=[0.10138952]
Episode 72, Step 41: State=(0.682848696076216, 11, 11), Action=Charge, Reward=[3.2416294], Old Q=0.7592155126366202, New Q=[0.8219703]
Episode 72, Step 42: State=(0.792848696076216, 12, 11), Action=Charge, Reward=-2.708546088228648, Old Q=0.7870999903046602, New Q=[0.71802396]
Episode 72, Step 43: State=(0.902848696076216, 13, 11), Action=Charge, Reward=-3.0, Old Q=0.16110017695330237, New Q=[0.10747007]
Episode 72, Step 44: State=(1.0, 14, 11), Action=Charge, Reward=[3.5769885], Old Q=[0.60778505], New Q=[0.6734122]
Episode 72, Step 45: State=(0.7118221163417501, 15, 12), Action=Charge, Reward=-2.46546634902525, Old Q=0.4369267760438619, New Q=[0.3767856]
Episode 72, Step 46: State=(0.8218221163417501, 16, 12), Action=Do Nothing, Reward=0.0, Old Q=0.9835964947698834, New Q=[0.96360373]
Final Reward: 0.0, Total Reward: [-57.881752], Steps: 47
Reached destination in 47 steps.
Episode 72 finished with Total Reward: [-57.881752], Charging Cost: 48.53137560355133, Fixed Cost: 64.16936601555133
Episode 73 with Initial SoC: 0.6000000000000001
Episode 73, Step 0: State=(0.6000000000000001, 21, 0), Action=Charge, Reward=[3.5853012], Old Q=[0.6280656], New Q=[0.6958897]
Episode 73, Step 1: State=(0.7100000000000001, 22, 0), Action=Do Nothing, Reward=32.194731649182614, Old Q=0.9136703248689004, New Q=[1.5485499]
Episode 73, Step 2: State=(0.4451913255112801, 23, 1), Action=Charge, Reward=[4.4604125], Old Q=0.3834353779888855, New Q=[0.46686855]
Episode 73, Step 3: State=(0.5551913255112801, 0, 1), Action=Charge, Reward=[3.8021855], Old Q=0.2150164909162955, New Q=[0.3011747]
Episode 73, Step 4: State=(0.6651913255112801, 1, 1), Action=Charge, Reward=[3.3094194], Old Q=0.8538524205408348, New Q=[0.9139778]
Episode 73, Step 5: State=(0.7751913255112801, 2, 1), Action=Do Nothing, Reward=37.279904392670396, Old Q=0.9613617774879192, New Q=[1.7051735]
Episode 73, Step 6: State=(0.5016668669688751, 3, 2), Action=Charge, Reward=[4.097053], Old Q=[1.0082426], New Q=[1.0860087]
Episode 73, Step 7: State=(0.6116668669688751, 4, 2), Action=Charge, Reward=[3.5327122], Old Q=[0.9342123], New Q=[0.9846572]
Episode 73, Step 8: State=(0.721666866968875, 5, 2), Action=Charge, Reward=-2.495000600906625, Old Q=[0.04059177], New Q=[0.01054875]
Episode 73, Step 9: State=(0.831666866968875, 6, 2), Action=Do Nothing, Reward=41.47671890183762, Old Q=[1.1729345], New Q=[1.990579]
Episode 73, Step 10: State=(0.5581424084264701, 7, 3), Action=Charge, Reward=[3.7871234], Old Q=0.37537556837010244, New Q=[0.44389457]
Episode 73, Step 11: State=(0.6681424084264701, 8, 3), Action=Charge, Reward=[3.2979], Old Q=0.1328941553831695, New Q=[0.21071067]
Episode 73, Step 12: State=(0.7781424084264701, 9, 3), Action=Charge, Reward=-2.66442722527941, Old Q=0.8590349050523759, New Q=[0.8038391]
Episode 73, Step 13: State=(0.8881424084264701, 10, 3), Action=Charge, Reward=-2.99442722527941, Old Q=0.8976610761287359, New Q=[0.8260822]
Episode 73, Step 14: State=(0.9981424084264701, 11, 3), Action=Charge, Reward=-3.0, Old Q=0.43793849537439233, New Q=[0.38774922]
Episode 73, Step 15: State=(1.0, 12, 3), Action=Do Nothing, Reward=35.990601881271814, Old Q=[1.0658263], New Q=[1.7883941]
Episode 73, Step 16: State=(0.726475541457595, 13, 4), Action=Do Nothing, Reward=33.575667599753416, Old Q=[1.3465823], New Q=[1.9889531]
Episode 73, Step 17: State=(0.44398087768280703, 14, 5), Action=Do Nothing, Reward=-44.465959386129896, Old Q=[0.00559986], New Q=[-0.8685728]
Episode 73, Step 18: State=(0.12489113330857904, 15, 6), Action=Charge, Reward=[8.839732], Old Q=[0.8968968], New Q=[1.0628116]
Episode 73, Step 19: State=(0.23489113330857903, 16, 6), Action=Do Nothing, Reward=-100.0, Old Q=0.685252207152132, New Q=[-1.312747]
Episode 73, Step 20: State=(0.0, 17, 7), Action=Charge, Reward=[14.167312], Old Q=[0.5959661], New Q=[0.8755154]
Episode 73, Step 21: State=(0.11, 18, 7), Action=Charge, Reward=[9.2565975], Old Q=[0.53281057], New Q=[0.7094945]
Episode 73, Step 22: State=(0.22, 19, 7), Action=Charge, Reward=[6.8583417], Old Q=[0.23106542], New Q=[0.37674654]
Episode 73, Step 23: State=(0.33, 20, 7), Action=Do Nothing, Reward=-87.44126062345589, Old Q=0.6831940774558504, New Q=[-1.0668402]
Episode 73, Step 24: State=(0.014362486641890016, 21, 8), Action=Charge, Reward=[13.252817], Old Q=0.9254068596733199, New Q=[1.1717699]
Episode 73, Step 25: State=(0.12436248664189002, 22, 8), Action=Charge, Reward=[8.853896], Old Q=0.10895370662751225, New Q=[0.2971123]
Episode 73, Step 26: State=(0.23436248664189002, 23, 8), Action=Charge, Reward=[6.6328425], Old Q=0.7949184028426569, New Q=[0.92051953]
Episode 73, Step 27: State=(0.34436248664189, 0, 8), Action=Charge, Reward=[5.293219], Old Q=0.5695575598353824, New Q=[0.6745981]
Episode 73, Step 28: State=(0.45436248664189, 1, 8), Action=Charge, Reward=[4.397205], Old Q=0.6575504482736453, New Q=[0.7449856]
Episode 73, Step 29: State=(0.56436248664189, 2, 8), Action=Charge, Reward=[3.755752], Old Q=[0.7634062], New Q=[0.8403003]
Episode 73, Step 30: State=(0.67436248664189, 3, 8), Action=Charge, Reward=[3.2738717], Old Q=0.9881564124891413, New Q=[1.0378007]
Episode 73, Step 31: State=(0.78436248664189, 4, 8), Action=Charge, Reward=-2.68308745992567, Old Q=0.3189085280970545, New Q=[0.25748694]
Episode 73, Step 32: State=(0.89436248664189, 5, 8), Action=Charge, Reward=-3.0, Old Q=0.04790888460834131, New Q=[-0.0078073]
Episode 73, Step 33: State=(1.0, 6, 8), Action=Charge, Reward=[3.7063596], Old Q=0.3858513631574805, New Q=[0.454829]
Episode 73, Step 34: State=(0.68436248664189, 7, 9), Action=Charge, Reward=[3.2359421], Old Q=0.24939718997655858, New Q=[0.31606457]
Episode 73, Step 35: State=(0.79436248664189, 8, 9), Action=Charge, Reward=-2.71308745992567, Old Q=0.47230470567813765, New Q=[0.40982836]
Episode 73, Step 36: State=(0.90436248664189, 9, 9), Action=Charge, Reward=-3.0, Old Q=0.18123468556877498, New Q=[0.13562378]
Episode 73, Step 37: State=(1.0, 10, 9), Action=Charge, Reward=[3.7063596], Old Q=[1.0374732], New Q=[1.1014993]
Episode 73, Step 38: State=(0.68436248664189, 11, 10), Action=Charge, Reward=[3.2359421], Old Q=[0.6616878], New Q=[0.7453598]
Episode 73, Step 39: State=(0.79436248664189, 12, 10), Action=Charge, Reward=-2.71308745992567, Old Q=0.9100281401219674, New Q=[0.8472544]
Episode 73, Step 40: State=(0.90436248664189, 13, 10), Action=Charge, Reward=-3.0, Old Q=0.6127158213643911, New Q=[0.5532049]
Episode 73, Step 41: State=(1.0, 14, 10), Action=Charge, Reward=[3.4766142], Old Q=0.7685742337646382, New Q=[0.8373585]
Episode 73, Step 42: State=(0.7344884938828841, 15, 11), Action=Charge, Reward=-2.533465481648652, Old Q=0.8644959645448661, New Q=[0.8095189]
Episode 73, Step 43: State=(0.844488493882884, 16, 11), Action=Charge, Reward=-2.8634654816486522, Old Q=0.7807564517146268, New Q=[0.7086964]
Episode 73, Step 44: State=(0.954488493882884, 17, 11), Action=Do Nothing, Reward=48.9930792551281, Old Q=0.9172495450991199, New Q=[1.8943446]
Final Reward: 0.0, Total Reward: [95.75836], Steps: 45
Reached destination in 45 steps.
Episode 73 finished with Total Reward: [95.75836], Charging Cost: 46.864434820834624, Fixed Cost: 57.553559200901475
Episode 74 with Initial SoC: 0.6000000000000001
Episode 74, Step 0: State=(0.6000000000000001, 4, 0), Action=Charge, Reward=[3.5853012], Old Q=[0.8803025], New Q=[0.9584551]
Episode 74, Step 1: State=(0.7100000000000001, 5, 0), Action=Charge, Reward=-2.46, Old Q=[0.68553257], New Q=[0.6276715]
Episode 74, Step 2: State=(0.8200000000000001, 6, 0), Action=Charge, Reward=-2.79, Old Q=[0.37603334], New Q=[0.33512858]
Episode 74, Step 3: State=(0.93, 7, 0), Action=Do Nothing, Reward=48.10438791817185, Old Q=[1.2620711], New Q=[2.2124908]
Episode 74, Step 4: State=(0.6651913255112799, 8, 1), Action=Do Nothing, Reward=19.40371764048528, Old Q=[0.81091326], New Q=[1.1804487]
Episode 74, Step 5: State=(0.391666866968875, 9, 2), Action=Charge, Reward=[4.8677454], Old Q=0.7692144566495217, New Q=[0.85288]
